Date,Adj Close,Close,High,Low,Open,Volume,log_return,rolling_volatility,sma_ratio,rsi,cluster,regime,hmm_regime
2021-12-13,439.7925720214844,466.5700073242188,470.55999755859375,466.2699890136719,470.1900024414063,87724700,0.016815470666008615,0.011017582185107953,1.0164567794629773,54.03420367516064,0,Bull,Sideways
2021-12-14,436.7666931152344,463.3599853515625,465.739990234375,460.25,463.0899963378906,97264100,-0.010562146860908207,0.011121787716861979,1.014469799746184,50.78059456172426,1,Bear,Bull
2021-12-15,443.5912170410156,470.6000061035156,470.8599853515625,460.739990234375,463.4200134277344,116899300,0.002297616411892768,0.011649253880964229,1.0129539563895364,57.06071431327486,0,Bull,Sideways
2021-12-16,439.679443359375,466.4500122070313,472.8699951171875,464.7999877929688,472.5700073242188,116568600,0.00021442131632882347,0.011811412515768322,1.011377406058569,52.89456401042672,0,Bull,Bull
2021-12-17,435.0,459.8699951171875,464.739990234375,458.05999755859375,461.5499877929688,135511600,-0.023362073640231712,0.012181035133984164,1.0093705924153396,47.03118583678982,1,Bear,Sideways
2021-12-20,430.3744201660156,454.9800109863281,455.3999938964844,451.1400146484375,454.4800109863281,107134800,-0.02515459223132251,0.012370193249048976,1.007106280813229,43.19876407525395,1,Bear,Bull
2021-12-21,438.0174560546875,463.05999755859375,463.2099914550781,456.30999755859375,458.6099853515625,69806300,-0.0006476280930632176,0.013078674378116169,1.0053751661311354,50.39203840395962,1,Bear,Sideways
2021-12-22,442.3970336914063,467.6900024414063,467.80999755859375,462.5799865722656,462.7900085449219,58890200,-0.00620280076679424,0.013282062849343135,1.0038350314170614,53.98784945752214,1,Bear,Bull
2021-12-23,445.1496887207031,470.6000061035156,472.1900024414063,468.6400146484375,468.75,56439700,0.008857629685864113,0.013343574847055492,1.0024205865156297,56.13970824069861,0,Bull,Sideways
2021-12-27,451.449462890625,477.260009765625,477.30999755859375,472.010009765625,472.05999755859375,56808600,0.037117605998610186,0.012556508884463937,1.0028911687045658,60.67285023529192,0,Bull,Bull
2021-12-28,451.0805358886719,476.8699951171875,478.80999755859375,476.05999755859375,477.7200012207031,47274600,0.04699042072880697,0.0123332043726617,1.0028732595347691,60.279941429173164,0,Bull,Sideways
2021-12-29,451.65765380859375,477.4800109863281,478.55999755859375,475.9200134277344,476.9800109863281,54503000,0.030665667185098097,0.01130704126556896,1.0039267267467828,60.7085299556135,0,Bull,Bull
2021-12-30,450.4089050292969,476.1600036621094,479.0,475.6700134277344,477.9299926757813,55329000,0.017948251399480007,0.010928077602472778,1.005586853268222,59.21946035657586,0,Bull,Sideways
2021-12-31,449.2738952636719,474.9599914550781,476.8599853515625,474.6700134277344,475.6400146484375,65237400,0.009222082708687136,0.010580098627852736,1.0065004410028855,57.83072989911154,0,Bull,Bull
2022-01-03,451.8751220703125,477.7099914550781,477.8500061035156,473.8500061035156,476.2999877929688,72668200,0.0009423997029875681,0.010307333914996782,1.008067724249585,60.137728198351596,0,Bull,Sideways
2022-01-04,451.7237548828125,477.5499877929688,479.9800109863281,475.5799865722656,479.2200012207031,71178700,0.0014249341024163585,0.01009411317175912,1.009024459798082,59.93228397642038,0,Bull,Bull
2022-01-05,443.04974365234375,468.3800048828125,477.9800109863281,468.2799987792969,477.1600036621094,104538900,-0.01924235454721879,0.01019026169302572,1.0084794099661432,49.49611083057417,1,Bear,Sideways
2022-01-06,442.633544921875,467.9400024414063,470.8200073242188,465.4299926757813,467.8900146484375,86858900,-0.017413852107783574,0.01017300742532569,1.0077915039274947,49.05471074835587,1,Bear,Bull
2022-01-07,440.8835754394531,466.0899963378906,469.2000122070313,464.6499938964844,467.9500122070313,85111600,-0.018851831303611843,0.010096021589275639,1.007238487932825,47.15077230393048,1,Bear,Sideways
2022-01-10,440.33489990234375,465.510009765625,465.739990234375,456.6000061035156,462.7000122070313,119362000,-0.025870236188075022,0.009852067400447289,1.0063674188456633,46.54090344968889,1,Bear,Bull
2022-01-11,444.3456726074219,469.75,469.8500061035156,462.0499877929688,465.2300109863281,74303100,-0.0164682026253849,0.00987067793013957,1.0062552736249797,51.48157454218881,1,Bear,Sideways
2022-01-12,445.5469665527344,471.0199890136719,473.2000122070313,468.9400024414063,471.5899963378906,67605400,0.005620589946760652,0.009732385228127508,1.0066022903930794,52.886111178993495,0,Bull,Bull
2022-01-13,439.4079895019531,464.5299987792969,472.8800048828125,463.4400024414063,472.1900024414063,91173100,-0.007313948671411995,0.009615775293378955,1.005838964071509,45.618435722851444,1,Bear,Sideways
2022-01-14,439.5876770019531,464.7200012207031,465.0899963378906,459.8999938964844,461.1900024414063,95890900,-0.0029436643569570715,0.009420710387343857,1.0056537247284296,45.85303562520583,1,Bear,Bull
2022-01-18,431.80279541015625,456.489990234375,459.9599914550781,455.30999755859375,459.739990234375,109709100,-0.019566827144645166,0.009737750193625145,1.005740661132569,38.17159974891055,1,Bear,Sideways
2022-01-19,427.319091796875,451.75,459.6099853515625,451.4599914550781,458.1300048828125,109357600,-0.039071708821236804,0.009723817727369218,1.0061180572263502,34.57870303962922,1,Bear,Bear
2022-01-20,422.5894775390625,446.75,458.739990234375,444.5,453.75,122379700,-0.052901378595822585,0.009028467412531192,1.0053257764303087,31.238507528589096,1,Bear,Bear
2022-01-21,414.2938232421875,437.9800109863281,448.05999755859375,437.9500122070313,445.55999755859375,202271200,-0.058852866798868586,0.00943604595293314,1.003404019194386,26.418149372222615,1,Bear,Bear
2022-01-24,416.05316162109375,439.8399963378906,440.3800048828125,420.760009765625,432.0299987792969,251783900,-0.055024060220094664,0.009341852120932512,1.0011223524314765,28.923175198412082,1,Bear,Bear
2022-01-25,410.9736022949219,434.4700012207031,439.7200012207031,427.1499938964844,433.05999755859375,167997300,-0.04943987234498735,0.008580375620615942,0.9977780808034483,26.154701975545578,1,Bear,Bear
2022-01-26,409.9425659179688,433.3800048828125,444.0400085449219,428.8599853515625,440.7200012207031,186391100,-0.04151397691471196,0.008548362738641227,0.9945467612370458,25.618674747862983,1,Bear,Bear
2022-01-27,407.9182739257813,431.239990234375,441.5899963378906,429.4500122070313,438.260009765625,149878300,-0.035334397014073184,0.008428593808566975,0.9911074587657345,24.554660604180143,1,Bear,Bear
2022-01-28,418.0490417480469,441.9500122070313,442.0,427.8200073242188,432.6799926757813,164457400,0.00902350881026899,0.010723188133321909,0.9885797586700389,38.35388695327067,1,Bear,Bear
2022-01-31,425.57861328125,449.9100036621094,450.2799987792969,439.80999755859375,441.239990234375,152251400,0.022636554810415065,0.011761177073424849,0.9866489549371403,46.22616231728696,1,Bear,Bear
2022-02-01,428.4542541503906,452.9500122070313,453.6300048828125,446.9400024414063,450.6799926757813,123155400,0.041654870813154936,0.011799553476921359,0.9846846549392196,48.90953691288419,0,Bull,Bear
2022-02-02,432.6162414550781,457.3500061035156,458.1199951171875,453.0499877929688,455.5,117361000,0.05383402289014076,0.012111182246191026,0.9829884068175141,52.596609049797124,0,Bull,Bear
2022-02-03,422.4476318359375,446.6000061035156,452.9700012207031,445.7099914550781,450.9500122070313,118024400,0.03499859604722007,0.012474798359358092,0.9815205333718234,44.203229390312934,1,Bear,Bear
2022-02-04,424.4340515136719,448.7000122070313,452.7799987792969,443.8299865722656,446.3500061035156,118454400,0.01515775905946779,0.012572197537051757,0.9802627138348583,46.015588559557955,1,Bear,Bear
2022-02-07,423.0718994140625,447.260009765625,450.989990234375,445.8500061035156,449.510009765625,84472900,-0.005907468068440486,0.012567483631316895,0.979161762045808,44.93770111826631,1,Bear,Bear
2022-02-08,426.5528869628906,450.9400024414063,451.9200134277344,445.2200012207031,446.7300109863281,81012000,-0.004447472692955985,0.012775299358741853,0.9779200195209926,48.27241835831214,1,Bear,Bear
2022-02-09,432.7959899902344,457.5400085449219,457.8800048828125,455.010009765625,455.2200012207031,92589900,0.00041535581566234616,0.013070149987258866,0.9768927917816147,53.68950927467176,1,Bear,Bear
2022-02-10,425.0205383300781,449.3200073242188,457.7099914550781,447.2000122070313,451.3399963378906,140103700,0.0060719920013578,0.013554122719892436,0.9747980883554423,47.07701784686421,1,Bear,Bear
2022-02-11,416.6396179199219,440.4599914550781,451.6099853515625,438.9400024414063,449.4100036621094,153214600,-0.01853492423651707,0.013887497449753766,0.9726052533608652,41.18858340578093,1,Bear,Bear
2022-02-14,415.2775268554688,439.0199890136719,441.6000061035156,435.3399963378906,439.9200134277344,123006300,-0.018595157733577613,0.013869063863187038,0.9705855095070061,40.306162549712305,1,Bear,Bear
2022-02-15,421.9745788574219,446.1000061035156,446.2799987792969,443.1799926757813,443.7300109863281,88482700,-0.010791142556240215,0.01400498819010139,0.9697633755863989,46.38777197831355,1,Bear,Bear
2022-02-16,422.4476318359375,446.6000061035156,448.05999755859375,441.9400024414063,443.9299926757813,84863600,-0.024200978190744734,0.013839097622434775,0.9697174497247326,46.79998448808921,1,Bear,Bear
2022-02-17,413.4235229492188,437.05999755859375,446.5700073242188,436.4200134277344,443.2200012207031,102259100,-0.027664865218011016,0.014443723357559888,0.9699815150919848,40.414955679223304,1,Bear,Bear
2022-02-18,410.7466125488281,434.2300109863281,438.6600036621094,431.8200073242188,437.3299865722656,132642900,-0.014245243008566576,0.013828425809855297,0.9710681430740826,38.727036263710566,1,Bear,Bear
2022-02-22,406.3385925292969,429.5700073242188,435.5,425.8599853515625,431.8900146484375,124391800,-0.021760219695187426,0.013969001098001662,0.9715078144952578,36.056607308521876,1,Bear,Bear
2022-02-23,399.1306457519531,421.9500122070313,433.260009765625,421.3500061035156,432.6600036621094,132578000,-0.05565630328214659,0.014257264545767666,0.9722143049698457,32.152396707832835,1,Bear,Bear
2022-02-24,405.1372985839844,428.2999877929688,428.760009765625,410.6400146484375,411.0199890136719,213942900,-0.04183949695248302,0.014716127871208988,0.9732915070936257,38.1614962082639,1,Bear,Bear
2022-02-25,414.0762023925781,437.75,437.8399963378906,427.8599853515625,429.6099853515625,121804500,0.0015774913099299954,0.015495734888737107,0.9751045613581149,45.848085818448816,1,Bear,Bear
2022-02-28,413.0167541503906,436.6300048828125,438.2000122070313,430.7000122070313,432.0299987792969,145615000,0.00551179277657509,0.014456599878165218,0.9759782369585879,45.1320605857886,1,Bear,Bear
2022-03-01,406.72650146484375,429.9800109863281,437.1700134277344,427.1099853515625,435.0400085449219,137785900,0.0009539961246486403,0.014128087789261962,0.9753500508327916,41.034322580569665,1,Bear,Bear
2022-03-02,414.2086791992188,437.8900146484375,439.7200012207031,431.5700073242188,432.3699951171875,117726500,0.03708091820091872,0.014734275241240123,0.9746337349459422,47.17781730210155,1,Bear,Bear
2022-03-03,412.1465759277344,435.7099914550781,441.1099853515625,433.7999877929688,440.4700012207031,105501700,0.017153008700505224,0.014502313477087352,0.9730718500370378,45.76268574802762,1,Bear,Bear
2022-03-04,408.7979736328125,432.1700134277344,433.3699951171875,427.8800048828125,431.75,113978200,-0.012828910740946466,0.013688948031187793,0.9728054081069505,43.48186442834826,1,Bear,Bear
2022-03-07,396.7469482421875,419.4299926757813,432.2999877929688,419.3599853515625,431.5499877929688,137896600,-0.040189536513230074,0.014973858289887147,0.9716414921138663,36.442381475698696,1,Bear,Bear
2022-03-08,393.7389526367188,416.25,427.2099914550781,415.1199951171875,419.6199951171875,164772700,-0.03245268023413667,0.015003646627254036,0.9705419855301572,34.92260437786918,1,Bear,Bear
2022-03-09,404.2953796386719,427.4100036621094,429.510009765625,422.8200073242188,425.1400146484375,116990800,-0.02422402226954465,0.016261833285654604,0.9700763743288706,43.78318679119635,1,Bear,Bear
2022-03-10,402.46978759765625,425.4800109863281,426.4299926757813,420.4400024414063,422.5199890136719,93972700,-0.02375889561622157,0.015750656949455315,0.9687224776472193,42.70040703604596,1,Bear,Bear
2022-03-11,397.3523254394531,420.0700073242188,428.7699890136719,419.5299987792969,428.1199951171875,95636300,-0.028397678932569965,0.015536018287960066,0.9679379789319169,39.73405793508867,1,Bear,Bear
2022-03-14,394.4484558105469,417.0,424.5499877929688,415.7900085449219,420.8900146484375,95729200,-0.00581040740672656,0.015078616760403405,0.9678756850374521,38.115892661645255,1,Bear,Bear
2022-03-15,403.12249755859375,426.1700134277344,426.8399963378906,418.4200134277344,419.7699890136719,106219100,0.023552317911833005,0.016039464745059472,0.9685553679396558,45.28378169143503,1,Bear,Bear
2022-03-16,412.0613708496094,435.6199951171875,435.6799926757813,424.7999877929688,429.8900146484375,144954800,0.01902654401280995,0.01643000739733469,0.9692123803441557,51.51617301059936,1,Bear,Bear
2022-03-17,417.2166442871094,441.0700073242188,441.0700073242188,433.1900024414063,433.5899963378906,102676900,0.03598564041036237,0.016706105790197903,0.9701851633580841,54.71949843399079,0,Bull,Bear
2022-03-18,421.786376953125,444.5199890136719,444.8599853515625,437.2200012207031,438.0,106345500,0.05657364210996392,0.01604382099827336,0.97207561192375,56.67107708903668,0,Bull,Bear
2022-03-21,421.66302490234375,444.3900146484375,446.4599914550781,440.6799926757813,444.3399963378906,88349800,0.06361636642629076,0.015954115221677032,0.974262086405058,56.572152755192256,0,Bull,Bear
2022-03-22,426.59710693359375,449.5899963378906,450.5799865722656,445.8599853515625,445.8599853515625,74650400,0.05349768898731304,0.015858025564341714,0.9772581982290702,59.60985936044736,0,Bull,Bear
2022-03-23,421.1032409667969,443.7999877929688,448.489990234375,443.7099914550781,446.9100036621094,79426100,0.01860369051458843,0.015563186041498235,0.9806979190778142,54.996917840627084,0,Bull,Bear
2022-03-24,427.4510192871094,450.489990234375,450.5,444.760009765625,445.9400024414063,64736900,0.021132247951122857,0.01556423101163711,0.9840735560543374,58.94974202011045,0,Bull,Bear
2022-03-25,429.53857421875,452.6900024414063,452.9800109863281,448.4299926757813,451.1600036621094,77101300,0.018212546304514618,0.014905602651018783,0.986589928990615,60.18814268195827,0,Bull,Bear
2022-03-28,432.5939025878906,455.9100036621094,455.9100036621094,450.05999755859375,452.05999755859375,68529800,0.025592841421058058,0.014917312504656617,0.9891671145755271,61.99530898416511,0,Bull,Bear
2022-03-29,437.9454650878906,461.5499877929688,462.0700073242188,457.1799926757813,460.0199890136719,86581500,0.026254315794454194,0.014484063228760176,0.9928972645895863,64.99274720413854,0,Bull,Bear
2022-03-30,435.2411804199219,458.7000122070313,461.2000122070313,456.4700012207031,460.3399963378906,79666900,0.033022445222569356,0.014207590669977233,0.9951621415957198,62.31804877600934,0,Bull,Bear
2022-03-31,428.5421752929688,451.6400146484375,458.760009765625,451.1600036621094,457.8900146484375,121699900,0.0025495771802305843,0.014679467470065398,0.9969772327834353,56.153070748216386,0,Bull,Bear
2022-04-01,429.75677490234375,452.9200134277344,453.4599914550781,449.1400146484375,453.30999755859375,89048800,0.0005079691859485064,0.014491768155307666,0.999054866901341,56.983949978191525,0,Bull,Bear
2022-04-04,433.4383239746094,456.7999877929688,456.9100036621094,452.260009765625,453.1300048828125,59601000,0.0019502019727267795,0.01238285636723194,1.0024427514174423,59.48986529447281,0,Bull,Bear
2022-04-05,427.9634399414063,451.0299987792969,457.8299865722656,449.8200073242188,455.2200012207031,74214500,-0.023056510557327922,0.0126891433159958,1.005879277947445,54.413281136086354,1,Bear,Bear
